sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1634,2019-08-22T17:20:00Z,TRE,141.1,7.56,9.33,0.06,0.06,0.02,0.02,0.01,5.78,0,2019-08-22T17:20:00Z,169,165.2,7.515,NA,0.07,0.03,0.03,0.02,0.01,4.955,0.02,0.0113,11577.905999999999,1206600,13.965277777777779,0,0.009595479860765789,0.0013741939676275184,6.870955245898923e-4,0.3199803711,3.199803711e-4,327849.792782382,327.849792782382,0,0,0.0076285369160469995,0.02502800905564364,25.02800905564364,Inf,499549.617537516,0,46259.605761594095,2478.5444334348076,3058.838566659624,19.67098756694292,19.67098756694292,6.55699585564764,6.55699585564764,3.27849792782382,1894.971802282168,0,46.259605761594095,2.478544433434808,3.0588385666596243,0.01967098756694292,0.01967098756694292,0.006556995855647641,0.006556995855647641,0.0032784979278238204,1.894971802282168,0,3.2808231036591557,0.1757832931514048,0.2169389054368528,0.0013951055012016256,0.0013951055012016256,4.650351670672086e-4,4.650351670672086e-4,2.325175835336043e-4,0.13439516328242326,0,54160.785767649504,2463.7911927596006,NA,22.94948549476674,9.83549378347146,9.83549378347146,6.55699585564764,3.27849792782382,1624.4957232367028,6.55699585564764,54.1607857676495,2.4637911927596003,NA,0.02294948549476674,0.00983549378347146,0.00983549378347146,0.006556995855647641,0.0032784979278238204,1.6244957232367028,0.006556995855647641,3.841190479975142,0.17473696402550357,NA,0.0016276230847352298,6.975527506008128e-4,6.975527506008128e-4,4.650351670672086e-4,2.325175835336043e-4,0.1152124626409009,4.650351670672086e-4
1643,2019-09-05T16:30:00Z,TRE,177.9,7,0.68,0.07,0.07,0.05,0.01,0.01,8.48,0,2019-09-05T16:30:00Z,170,159.5,7.279999999999999,5.005,0.065,0.065,0.035,0.015,0.01,7.130000000000001,0,0.0126,17984.16,2245800,25.993055555555557,20.421599999999998,0.008007908095110873,0.0017302958753473094,3.0807875118780807e-4,0.3567922722,3.567922722e-4,509254.70714352,509.25470714352,0.067000002144,0.020421599999999998,0.011849537253463261,0.038876435802652404,38.8764358026524,0.17685875931758333,327849.792782382,2879445.6,90596.41240083221,3564.78295000464,346.2932008575936,35.647829500046406,35.647829500046406,25.462735357176005,5.092547071435201,5.092547071435201,4318.479916577049,0,90.59641240083221,3.56478295000464,0.34629320085759363,0.035647829500046406,0.035647829500046406,0.025462735357176004,0.005092547071435201,0.005092547071435201,4.31847991657705,0,6.425277475236327,0.25282148581593195,0.02455980147926196,0.0025282148581593196,0.0025282148581593196,0.0018058677558280855,3.611735511656171e-4,3.611735511656171e-4,0.30627517138844323,0,81226.12578939144,3707.3742680048254,2548.8198092533175,33.1015559643288,33.1015559643288,17.823914750023203,7.6388206071528,5.092547071435201,3630.986061933298,0,81.22612578939145,3.707374268004825,2.5488198092533176,0.0331015559643288,0.0331015559643288,0.017823914750023203,0.0076388206071528,0.005092547071435201,3.630986061933298,0,5.760718141091592,0.2629343452485692,0.18076736235839133,0.0023476280825765108,0.0023476280825765108,0.0012641074290796598,5.417603267484256e-4,3.611735511656171e-4,0.257516741981085,0
1668,2019-10-01T16:15:00Z,TRE,205.1,7.16,0.52,0.03,0.03,0.02,0.34,0.02,1.9,0,2019-10-01T16:20:00Z,171,191.5,7.08,0.6000000000000001,0.05,0.05,0.035,0.17500000000000002,0.015,5.19,0,0.00782,9930.126,1988400,23.01388888888889,10.922,0.004994028364514182,8.194982602368115e-4,2.1700062899518473e-4,0.22143774354,2.2143774354000002e-4,281189.858632722,281.189858632722,0.035833334480000006,0.010922000000000001,0.006542835360038174,0.021465995962627642,21.46599596262764,0.18259074839071948,509254.70714352,1540002,57672.04000557128,2013.3193878102895,146.21872648901544,8.435695758981659,8.435695758981659,5.62379717265444,95.60455193512549,5.62379717265444,534.2607314021718,0,57.67204000557128,2.0133193878102897,0.14621872648901546,0.008435695758981659,0.008435695758981659,0.00562379717265444,0.09560455193512549,0.00562379717265444,0.5342607314021718,0,4.090215603232006,0.14278860906455956,0.010370122446029466,5.982762949632382e-4,5.982762949632382e-4,3.9885086330882554e-4,0.006780464676250035,3.9885086330882554e-4,0.037890832014338426,0,53847.85792816626,1990.8241991196717,168.7139151796332,14.059492931636102,14.059492931636102,9.841645052145271,49.20822526072635,4.217847879490829,1459.3753663038274,0,53.84785792816626,1.9908241991196718,0.16871391517963322,0.014059492931636101,0.014059492931636101,0.009841645052145272,0.04920822526072635,0.004217847879490829,1.4593753663038274,0,3.8189970161820046,0.14119320561132426,0.011965525899264768,9.971271582720639e-4,9.971271582720639e-4,6.979890107904448e-4,0.0034899450539522237,2.991381474816191e-4,0.10350179902864023,0
1686,2019-10-24T16:35:00Z,TRE,179.3,6.95,1.7,0.08,0.05,0.04,0.35,0.02,NA,0,2019-10-24T16:40:00Z,172,192.2,7.055,1.1099999999999999,0.055,0.04,0.03,0.345,0.02,NA,0,0.00405,12289.128,2777400,32.145833333333336,5.0673,0.004424687837545906,0.001323509735298798,1.3764421011160303e-4,0.11468323034999998,1.1468323034999999e-4,347989.357339416,347.989357339416,0.016625000532,0.0050673,0.008097152163269148,0.02656546070333995,26.56546070333995,0.4870467310773105,281189.858632722,714489.3,62394.49177095729,2418.526033508941,591.5819074770071,27.83914858715328,17.399467866970802,13.91957429357664,121.79627506879558,6.95978714678832,NA,0,62.39449177095729,2.418526033508941,0.5915819074770071,0.02783914858715328,0.017399467866970802,0.01391957429357664,0.12179627506879559,0.00695978714678832,NA,0,4.425141260351581,0.1715266690431873,0.04195616365085157,0.0019744077012165445,0.0012340048132603407,9.872038506082723e-4,0.008638033692822383,4.936019253041361e-4,NA,0,66883.55448063575,2455.0649160295798,386.2681866467517,19.139414653667878,13.91957429357664,10.43968072018248,120.0563282820985,6.95978714678832,NA,0,66.88355448063575,2.45506491602958,0.3862681866467517,0.019139414653667877,0.01391957429357664,0.01043968072018248,0.1200563282820985,0.00695978714678832,NA,0,4.743514502172748,0.17411807915103403,0.027394906854379557,0.0013574052945863743,9.872038506082723e-4,7.404028879562043e-4,0.008514633211496347,4.936019253041361e-4,NA,0
1696,2019-11-25T20:10:00Z,TRE,182,7.77,0.56,0.21,0.06,0.02,0.34,0.03,3.06,0.12,2019-11-25T20:10:00Z,173,180.65,7.359999999999999,1.13,0.145,0.055,0.03,0.345,0.025,NA,0.06,0.00601,24551.466,946200,10.95138888888889,112.5474,0.025947438173747624,0.010704074158243029,0.002369328533303524,0.17018425047,1.7018425047e-4,695220.106347702,695.220106347702,0.369250011816,0.11254739999999999,0.01617665273185607,0.05307300934878267,53.07300934878267,0.04380948466947379,347989.357339416,15869183.4,126530.05935528176,5401.860226321644,389.32325955471316,145.9962223330174,41.71320638086212,13.90440212695404,236.37483615821867,20.85660319043106,2127.373525423968,83.42641276172424,126.53005935528175,5.401860226321644,0.38932325955471314,0.14599622233301743,0.041713206380862115,0.013904402126954039,0.23637483615821867,0.020856603190431058,2.1273735254239683,0.08342641276172423,8.973763074842678,0.3831106543490528,0.027611578691823627,0.01035434200943386,0.0029583834312668167,9.861278104222723e-4,0.016764172777178628,0.0014791917156334084,0.15087755499460767,0.0059167668625336334,125591.51221171235,5116.8199827190865,785.5987201729032,100.80691542041679,38.23710584912361,20.85660319043106,239.85093668995717,17.38050265869255,NA,41.71320638086212,125.59151221171236,5.116819982719086,0.7855987201729031,0.10080691542041678,0.03823710584912361,0.020856603190431058,0.23985093668995716,0.017380502658692547,NA,0.041713206380862115,8.907199447639174,0.3628950342353962,0.05571622128885838,0.007149426625561474,0.002711851478661249,0.0014791917156334084,0.017010704729784196,0.0012326597630278402,NA,0.0029583834312668167
1706,2019-12-06T19:00:00Z,TRE,179.4,7.54,6.11,0.14,0.01,0,0.35,0.03,4.97,0.12,2019-12-06T19:00:00Z,174,180.7,7.654999999999999,3.335,0.175,0.034999999999999996,0.01,0.345,0.03,4.015,0.12,0.0238,6362.88,69600,0.8055555555555556,42.1386,0.09142068965517242,0.03386925120092773,0.11348775267538644,0.6739409586,6.739409586000001e-4,180176.69943936,180.17669943936,0.13825000442399998,0.0421386,0.004192421753327168,0.013754664985185907,13.754664985185906,0.030324930337574513,695220.106347702,5941542.599999999,32323.699879421187,1358.5323137727746,1100.8796335744898,25.2247379215104,1.8017669943936,0,63.061844803776,5.4053009831808,895.4781962136192,21.6212039327232,32.323699879421184,1.3585323137727745,1.1008796335744897,0.0252247379215104,0.0018017669943936,0,0.063061844803776,0.005405300983180801,0.8954781962136192,0.021621203932723203,2.2924609843561123,0.09634980948743081,0.07807656975705601,0.0017889885050716597,1.2778489321940427e-4,0,0.004472471262679149,3.833546796582128e-4,0.06350909193004392,0.0015334187186328513,32557.929588692354,1379.2526342083006,600.8892926302656,31.530922401888,6.306184480377599,1.8017669943936,62.1609613065792,5.4053009831808,723.4094482490304,21.6212039327232,32.55792958869235,1.3792526342083007,0.6008892926302656,0.031530922401888,0.006306184480377599,0.0018017669943936,0.0621609613065792,0.005405300983180801,0.7234094482490304,0.021621203932723203,2.309073020474635,0.09781933575945395,0.04261626188867132,0.0022362356313395744,4.4724712626791486e-4,1.2778489321940427e-4,0.004408578816069447,3.833546796582128e-4,0.05130563462759081,0.0015334187186328513
1722,2019-12-07T14:20:00Z,TRE,168.3,7.02,16.5,0.19,0.03,0.03,0.36,0.02,6.47,0.12,2019-12-07T14:20:00Z,175,173.85000000000002,7.279999999999999,11.305,0.165,0.02,0.015,0.355,0.025,5.72,0.12,0.251,994.8,4200,0.04861111111111111,0,0.23685714285714285,0.015015864626327398,4.8724897959183675,7.107528597,0.007107528597,28169.5993956,28.1695993956,0,0,6.554612314250569e-4,0.0021504634265085837,2.150463426508584,Inf,180176.69943936,0,4740.943578279481,197.75058775711196,464.7983900274,5.352223885163999,0.8450879818679999,0.8450879818679999,10.141055782415998,0.563391987912,182.257308089532,3.3803519274719998,4.74094357827948,0.19775058775711196,0.4647983900274,0.005352223885163999,8.450879818679999e-4,8.450879818679999e-4,0.010141055782416,5.63391987912e-4,0.182257308089532,0.0033803519274719996,0.33623713321131066,0.014024864379937019,0.032964424824638294,3.7959034646553184e-4,5.993531786297872e-5,5.993531786297872e-5,7.192238143557447e-4,3.9956878575319154e-5,0.012926050219115744,2.3974127145191487e-4,4897.28485492506,205.07468359996798,318.457321167258,4.647983900274,0.563391987912,0.42254399093399997,10.000207785437999,0.70423998489,161.130108542832,3.3803519274719998,4.8972848549250605,0.20507468359996797,0.31845732116725795,0.004647983900274,5.63391987912e-4,4.2254399093399995e-4,0.010000207785437998,7.042399848899999e-4,0.161130108542832,0.0033803519274719996,0.3473251670159617,0.01454430380141617,0.022585625614699147,3.29644248246383e-4,3.9956878575319154e-5,2.996765893148936e-5,7.092345947119148e-4,4.994609821914893e-5,0.011427667272541277,2.3974127145191487e-4
1726,2019-12-07T15:30:00Z,TRE,97.73,7.09,5.08,0.33,0,0.04,0.35,0,5.569911998,0.29,2019-12-07T15:30:00Z,176,133.01500000000001,7.055,10.79,0.26,0.015,0.035,0.355,0.01,6.0199559990000004,0.205,0.222,534,2400,0.02777777777777778,0,0.2225,0.0010000000000000009,8.01,6.286340034,0.006286340034,15121.196297999999,15.121196298,0,0,3.518458962414359e-4,0.0011543500902247525,1.1543500902247525,Inf,28169.5993956,0,1477.79451420354,107.20928175281999,76.81567719383999,4.98999477834,0,0.6048478519199999,5.292418704299999,0,84.22373268434339,4.385146926419999,1.47779451420354,0.10720928175281999,0.07681567719383998,0.00498999477834,0,6.0484785192e-4,0.0052924187042999995,0,0.08422373268434338,0.004385146926419999,0.10480812157471915,0.007603495159774468,0.0054479203683574454,3.539003388893617e-4,0,4.289701077446808e-5,3.753488442765957e-4,0,0.005973314374776126,3.1100332811489356e-4,2011.34592557847,106.68003988238999,163.15770805541996,3.9315110374799995,0.22681794446999998,0.52924187043,5.368024685789999,0.15121196297999998,91.0289363662017,3.0998452410899997,2.0113459255784703,0.10668003988238998,0.16315770805541996,0.0039315110374799995,2.2681794447e-4,5.292418704300001e-4,0.005368024685789999,1.5121196298e-4,0.0910289363662017,0.0030998452410899995,0.14264864720414683,0.007565960275346808,0.011571468656412764,2.788305700340425e-4,1.6086379040425533e-5,3.753488442765958e-5,3.807109706234042e-4,1.072425269361702e-5,0.00645595293377317,2.1984718021914891e-4
1728,2019-12-07T16:05:00Z,TRE,146.4,6.88,20.1,0.14,0.06,0.03,0.35,0.02,4.985737965,0.05,2019-12-07T16:10:00Z,177,122.065,6.984999999999999,12.59,0.23500000000000001,0.03,0.035,0.35,0.01,5.2778249815,0.16999999999999998,0.224,1408.2,6000,0.06944444444444445,0.5334,0.2347,0.008819800955174035,3.3796799999999996,6.342973728,0.006342973728,39875.7839454,39.8757839454,0.001750000056,5.334e-4,9.278453016614046e-4,0.0030441119795028026,3.0441119795028024,0.5301972982687748,15121.196297999999,75209.4,5837.814769606561,274.34539354435196,801.50325730254,5.582609752356,2.392547036724,1.196273518362,13.95652438089,0.797515678908,198.81020990071826,1.99378919727,5.8378147696065605,0.27434539354435195,0.80150325730254,0.005582609752356,0.0023925470367240002,0.0011962735183620001,0.01395652438089,7.975156789080001e-4,0.19881020990071827,0.00199378919727,0.41402941628415324,0.019457120109528506,0.05684420264557022,3.959297696706383e-4,1.6968418700170215e-4,8.484209350085108e-5,9.898244241765958e-4,5.6561395667234046e-5,0.014100014886575763,1.414034891680851e-4,4867.43756729525,278.532350858619,502.03611987258597,9.370809227169,1.196273518362,1.395652438089,13.95652438089,0.398757839454,210.45740866392873,6.778883270717999,4.867437567295251,0.278532350858619,0.502036119872586,0.009370809227169,0.0011962735183620001,0.001395652438089,0.01395652438089,3.9875783945400004e-4,0.21045740866392873,0.006778883270717999,0.3452083381060462,0.01975406743678149,0.03560539857252383,6.6459639909e-4,8.484209350085108e-5,9.898244241765958e-5,9.898244241765958e-4,2.8280697833617023e-5,0.014926057352051684,4.8077186317148926e-4
1717,2019-12-07T17:45:00Z,TRE,146.6,7.14,19.2,0.3,0.16,0.06,0.36,0.02,11.11,0.07,2019-12-07T17:50:00Z,178,146.5,7.01,19.65,0.22,0.11,0.045,0.355,0.02,8.047868982499999,0.060000000000000005,0.251,3243.6,10200,0.11805555555555557,1.0668,0.318,0.04061095911204265,2.693647058823529,7.107528597,0.007107528597,91848.5249292,91.8485249292,0.003500000112,0.0010668,0.0021371673203159575,0.007011704031185406,7.011704031185406,0.610619214836173,39875.7839454,150418.8,13464.993754620718,655.798467994488,1763.49167864064,27.55455747876,14.695763988671999,5.510911495752,33.065468974512,1.8369704985839999,1020.4371119634119,6.429396745044,13.464993754620718,0.6557984679944879,1.7634916786406398,0.027554557478759997,0.014695763988671999,0.005510911495752,0.033065468974512,0.0018369704985839999,1.020437111963412,0.006429396745044001,0.9549640960723913,0.046510529644999146,0.1250703318184851,0.0019542239346638296,0.0010422527651540426,3.9084478693276597e-4,0.002345068721596596,1.3028159564425532e-4,0.07237142638038382,4.559855847548937e-4,13455.8089021278,643.858159753692,1804.8235148587796,20.206675484424,10.103337742212,4.133183621814,32.606226349866,1.8369704985839999,739.1848948660866,5.510911495752,13.4558089021278,0.643858159753692,1.8048235148587797,0.020206675484423998,0.010103337742211999,0.004133183621814,0.032606226349866,0.0018369704985839999,0.7391848948660865,0.005510911495752,0.9543126880941701,0.04566369927331149,0.12800166772048083,0.0014330975520868085,7.165487760434042e-4,2.931335901995745e-4,0.002312498322685532,1.3028159564425532e-4,0.05242446062880046,3.9084478693276597e-4
1712,2019-12-07T20:40:00Z,TRE,136.2,7.1,16.1,0.25,0.02,0.05,0.35,0.01,12.05,0.18,2019-12-07T20:40:00Z,179,141.39999999999998,7.119999999999999,17.65,0.275,0.09,0.055,0.355,0.015,11.58,0.125,0.359,18108.6,66600,0.7708333333333334,11.7348,0.2719009009009009,0.047081545304629796,0.352736303871439,10.165748073,0.010165748073,512778.4555841999,512.7784555842,0.038500001232,0.0117348,0.011931529207261546,0.03914543828435197,39.14543828435197,0.3099098396221461,91848.5249292,1654606.8,69840.42565056802,3640.727034647819,8255.73313490562,128.19461389605,10.255569111683998,25.63892277921,179.47245945446997,5.127784555841999,6178.980389789609,92.30012200515598,69.84042565056802,3.6407270346478193,8.25573313490562,0.12819461389604997,0.010255569111684,0.02563892277921,0.17947245945446996,0.005127784555842,6.17898038978961,0.09230012200515599,4.95322167734525,0.2582075911097744,0.5855129882911787,0.009091816588372338,7.273453270697873e-4,0.001818363317674468,0.012728543223721274,3.6367266353489364e-4,0.4382255595595468,0.006546107943628084,72506.87361960586,3650.982603759503,9050.53974106113,141.01407528565497,46.15006100257799,28.202815057130998,182.03635173239095,7.691676833762998,5937.974515665035,64.097306948025,72.50687361960586,3.650982603759503,9.05053974106113,0.141014075285655,0.04615006100257799,0.028202815057130997,0.18203635173239097,0.0076916768337629985,5.937974515665035,0.06409730694802498,5.142331462383394,0.2589349364368442,0.6418822511390873,0.010000998247209575,0.003273053971814042,0.0020001996494419146,0.01291037955548872,5.455089953023403e-4,0.4211329443734067,0.004545908294186169
1753,2019-12-08T15:10:00Z,TRE,122.9,6.92,13.1,0.14,0.05,0.02,0.34,0.02,4.05,0.08,2019-12-08T15:10:00Z,180,129.55,7.01,14.600000000000001,0.195,0.035,0.035,0.345,0.015,8.05,0.13,0.294,176.39999999999998,600,0.006944444444444445,0,0.294,NA,42.33599999999999,8.325153018,0.008325153018,4995.0918108,4.9950918108,0,0,1.1622774549997993e-4,3.8132463654615416e-4,0.38132463654615417,Inf,512778.4555841999,0,613.89678354732,34.566035330736,65.43570272148,0.699312853512,0.24975459054,0.09990183621599999,1.698331215672,0.09990183621599999,20.23012183374,0.39960734486399996,0.6138967835473199,0.034566035330735996,0.06543570272148,6.99312853512e-4,2.4975459053999997e-4,9.990183621599999e-5,0.0016983312156720002,9.990183621599999e-5,0.020230121833739997,3.9960734486399994e-4,0.04353877897498723,0.0024514918674280847,0.004640829980246808,4.959665627744681e-5,1.771309152765957e-5,7.085236611063829e-6,1.2044902238808512e-4,7.085236611063829e-6,0.0014347604137404254,2.8340946444255317e-5,647.11414408914,35.015593593708,72.92834043768,0.974042903106,0.174828213378,0.174828213378,1.7233066747259997,0.074926377162,40.21048907694,0.649361935404,0.64711414408914,0.035015593593708,0.07292834043768,9.74042903106e-4,1.74828213378e-4,1.74828213378e-4,0.0017233066747259997,7.492637716199999e-5,0.04021048907694,6.493619354039999e-4,0.04589462014816596,0.0024833754321778724,0.005172222726076595,6.908105695787234e-5,1.2399164069361703e-5,1.2399164069361703e-5,1.2222033154085104e-4,5.313927458297871e-6,0.0028518077359531912,4.605403797191489e-5
1733,2019-12-08T15:20:00Z,TRE,140.1,6.9,14.9,0.39,0.05,0.04,0.35,0.03,7.012654077,0.31,2019-12-08T15:20:00Z,181,131.5,6.91,14,0.265,0.05,0.03,0.345,0.025,5.5313270385,0.195,0.294,352.79999999999995,1200,0.01388888888888889,0,0.294,0,21.167999999999996,8.325153018,0.008325153018,9990.1836216,9.9901836216,0,0,2.3245549099995986e-4,7.626492730923083e-4,0.7626492730923083,Inf,4995.0918108,0,1399.6247253861598,68.93226698904,148.85373596184,3.896171612424,0.49950918108,0.39960734486399996,3.4965642675599997,0.299705508648,70.05770190399186,3.0969569226959996,1.3996247253861598,0.06893226698904,0.14885373596183998,0.003896171612424,4.995091810799999e-4,3.9960734486399994e-4,0.00349656426756,2.9970550864799996e-4,0.07005770190399185,0.0030969569226959996,0.09926416492100425,0.004888813261634042,0.010557002550485105,2.7632422783148934e-4,3.542618305531914e-5,2.8340946444255317e-5,2.4798328138723406e-4,2.1255709833191485e-5,0.004968631340708642,2.196423349429787e-4,1313.7091462403998,69.032168825256,139.8625707024,2.6473986597240002,0.49950918108,0.299705508648,3.4466133494519995,0.24975459054,55.25897278573593,1.948085806212,1.3137091462404,0.069032168825256,0.1398625707024,0.002647398659724,4.995091810799999e-4,2.9970550864799996e-4,0.0034466133494519993,2.4975459053999997e-4,0.055258972785735924,0.001948085806212,0.09317086143548936,0.004895898498245106,0.00991933125548936,1.8775877019319148e-4,3.542618305531914e-5,2.1255709833191485e-5,2.444406630817021e-4,1.771309152765957e-5,0.003919076084094746,1.3816211391574467e-4
1735,2019-12-08T15:40:00Z,TRE,118.3,6.9,16.8,0.22,0.06,0.04,0.34,0.02,5.817972462,0.12,2019-12-08T15:40:00Z,182,129.2,6.9,15.850000000000001,0.305,0.055,0.04,0.345,0.025,6.4153132695,0.215,0.291,2701.2,9600,0.11111111111111112,0,0.281375,0.006621933252457303,2.5323749999999996,8.240202476999999,0.008240202476999999,76489.46711639999,76.4894671164,0,0,0.0017797867695269036,0.005839195624934646,5.8391956249346455,Inf,9990.1836216,0,9048.70395987012,527.7773231031599,1285.02304755552,16.827682765608,4.5893680269839985,3.0595786846559996,26.006418819575995,1.5297893423279998,445.0136133162697,9.178736053967997,9.048703959870119,0.52777732310316,1.28502304755552,0.016827682765607997,0.004589368026983999,0.0030595786846559993,0.026006418819575997,0.0015297893423279996,0.4450136133162697,0.009178736053967998,0.6417520538914978,0.03743101582291915,0.09113638635145532,0.0011934526784119148,3.254870941123404e-4,2.1699139607489357e-4,0.0018444268666365955,1.0849569803744678e-4,0.03156124917136665,6.509741882246808e-4,9882.439151438877,527.7773231031599,1212.35805379494,23.329287470501995,4.206920691402,3.0595786846559996,26.388866155157995,1.9122366779099997,490.70389336882477,16.445235430026,9.882439151438877,0.52777732310316,1.21235805379494,0.023329287470501996,0.004206920691401999,0.0030595786846559993,0.026388866155157994,0.0019122366779099997,0.4907038933688248,0.016445235430025996,0.7008822093219061,0.03743101582291915,0.0859828406946766,0.0016545593950710636,2.983631696029787e-4,2.1699139607489357e-4,0.0018715507911459572,1.356196225468085e-4,0.03480169456516488,0.001166328753902553
1744,2019-12-08T18:20:00Z,TRE,131.7,6.87,15.6,0.18,0.08,0.02,0.34,0.01,5.634559691,0.07,2019-12-08T18:20:00Z,183,125,6.885,16.2,0.2,0.07,0.03,0.34,0.015,5.7262660765,0.095,0.27,1273.2,4800,0.05555555555555556,0,0.26525,0.0029640705601780637,4.7745,7.64554869,0.00764554869,36053.0096004,36.0530096004,0,0,8.38895496431828e-4,0.0027522819005133987,2.752281900513399,Inf,76489.46711639999,0,4748.18136437268,247.684175954748,562.42694976624,6.489541728072,2.8842407680320004,0.7210601920080001,12.258023264136002,0.36053009600400004,203.14283463364984,2.5237106720280003,4.74818136437268,0.247684175954748,0.56242694976624,0.006489541728072,0.002884240768032,7.21060192008e-4,0.012258023264136001,3.60530096004e-4,0.20314283463364985,0.0025237106720280003,0.336750451373949,0.017566253613811915,0.03988843615363404,4.602511863880851e-4,2.0455608283914895e-4,5.113902070978724e-5,8.69363352066383e-4,2.556951035489362e-5,0.014407293236429067,1.7898657248425535e-4,4506.62620005,248.224971098754,584.05875552648,7.21060192008,2.5237106720280003,1.081590288012,12.258023264136002,0.540795144006,206.44912583049933,3.425035912038,4.50662620005,0.248224971098754,0.58405875552648,0.0072106019200800005,0.0025237106720280003,0.001081590288012,0.012258023264136001,5.40795144006e-4,0.20644912583049935,0.0034250359120379997,0.31961887943617023,0.017604607879344255,0.041422606774927664,5.113902070978724e-4,1.7898657248425535e-4,7.670853106468085e-5,8.69363352066383e-4,3.8354265532340425e-5,0.014641781973794281,2.4291034837148933e-4
1747,2019-12-08T19:40:00Z,TRE,130.6,6.89,14.1,0.11,0.07,0.03,0.34,0.02,5.845091954,0.01,2019-12-08T19:40:00Z,184,131.14999999999998,6.88,14.85,0.145,0.07500000000000001,0.025,0.34,0.015,5.7398258225,0.04,0.258,154.8,600,0.006944444444444445,0,0.258,NA,37.152,7.305746526,0.007305746526000001,4383.4479156,4.3834479156,0,0,1.0199577666324771e-4,3.346318239078496e-4,0.3346318239078496,Inf,36053.0096004,0,572.47829777736,30.201956138483997,61.80661560996,0.482179270716,0.30684135409200003,0.131503437468,1.490372291304,0.087668958312,25.621656142251627,0.043834479156,0.5724782977773599,0.030201956138483997,0.061806615609959994,4.8217927071599997e-4,3.06841354092e-4,1.31503437468e-4,0.001490372291304,8.7668958312e-5,0.025621656142251627,4.3834479156e-5,0.04060129771470638,0.002141982704857021,0.0043834479156,3.419711139829787e-5,2.1761798162553192e-5,9.32648492680851e-6,1.0570016250382979e-4,6.217656617872341e-6,0.0018171387334930233,3.1088283089361704e-6,574.8891941309399,30.158121659327996,65.09420154665999,0.6355999477619999,0.32875859367000004,0.10958619789,1.490372291304,0.065751718734,25.16022753754468,0.175337916624,0.5748891941309399,0.030158121659327998,0.06509420154665999,6.35599947762e-4,3.2875859367000005e-4,1.0958619788999999e-4,0.001490372291304,6.5751718734e-5,0.02516022753754468,1.75337916624e-4,0.040772283271697865,0.002138873876548085,0.004616610038770212,4.507801047957447e-5,2.331621231702128e-5,7.772070772340426e-6,1.0570016250382979e-4,4.663242463404255e-6,0.0017844133005350837,1.2435313235744682e-5
