sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1811,2020-01-16T13:00:00Z,SFC,113.1,6.93,37.5,0.22,0.08,0,0.08,0,10.179,0.14,2020-01-16T13:00:00Z,108,115.35,6.949999999999999,37.2,0.375,0.095,0.005,0.1,0,9.1475,0.275,7.44,77052,7200,0.08333333333333334,0.508,10.701666666666666,2.1934316547917385,128.42,210.67734168,0.21067734168000002,2181869.695044,2181.8696950440003,0.0016666667200000002,5.08e-4,0.0016882952748942263,0.005539026669683974,5.539026669683974,1.0129771325212675,1135618.832088,2153920,246769.4625094764,15120.35698665492,81820.11356415,480.01133290968005,174.54957560352,0,174.54957560352,0,22209.251625852878,305.46175730616005,246.7694625094764,15.12035698665492,81.82011356415,0.48001133290968,0.17454957560352,0,0.17454957560352,0,22.20925162585288,0.30546175730616004,0.5820034493148029,0.0356612193081484,0.19297196595318397,0.0011321022002586793,4.116735273667924e-4,0,4.116735273667924e-4,0,0.05238031043833226,7.204286728918869e-4,251678.6693233254,15163.9943805558,81165.55265563681,818.2011356415002,207.27762102918,10.90934847522,218.18696950440005,0,19958.653035414995,600.0141661371001,251.6786693233254,15.163994380555799,81.16555265563682,0.8182011356415001,0.20727762102918001,0.01090934847522,0.21818696950440003,0,19.958653035414994,0.6000141661371001,0.5935817672719939,0.035764137689990094,0.19142819022555851,0.0019297196595318398,4.888623137480661e-4,2.5729595460424526e-5,5.145919092084906e-4,0,0.047072294894846683,0.0014151277503233494
1814,2020-01-16T15:00:00Z,SFC,111.5,6.91,31.7,0.26,0.09,0,0.08,0,8.791,0.17,2020-01-16T15:00:00Z,109,112.3,6.92,34.6,0.24,0.08499999999999999,0,0.08,0,9.485,0.15500000000000003,14.2,113760,7200,0.08333333333333334,0,15.8,0.8377458933460564,189.6,402.09922739999996,0.4020992274,3221324.51472,3221.32451472,0,0,0.002492608504282396,0.008177849685189857,8.177849685189857,Inf,2181869.695044,0,359177.68339128,22259.352396715196,102115.987116624,837.5443738272,289.9192063248,0,257.7059611776,0,28318.66380890352,547.6251675024,359.17768339127997,22.259352396715197,102.115987116624,0.8375443738272,0.28991920632479995,0,0.2577059611776,0,28.31866380890352,0.5476251675024,0.8471171778096226,0.052498472633762255,0.24083959225618867,0.001975340504309434,6.837717130301886e-4,0,6.077970782490565e-4,0,0.06678930143609321,0.0012915687912792451,361754.743003056,22291.5656418624,111457.828209312,773.1178835327999,273.81258375119995,0,257.7059611776,0,30554.263022119198,499.30529978160007,361.754743003056,22.291565641862398,111.45782820931201,0.7731178835327999,0.27381258375119993,0,0.2577059611776,0,30.554263022119198,0.4993052997816001,0.8531951485921132,0.05257444726854339,0.262872236342717,0.0018233912347471696,6.457843956396225e-4,0,6.077970782490565e-4,0,0.07206194108990377,0.0011776068391075474
1817,2020-01-16T17:00:00Z,SFC,116.4,6.91,34.7,0.19,0.11,0,0.06,0,8.123,0.08,2020-01-16T17:00:00Z,110,113.95,6.91,33.2,0.225,0.1,0,0.07,0,8.457,0.125,16.9,140760,7200,0.08333333333333334,0.508,19.55,1.7064050462355593,234.6,478.55471429999994,0.47855471429999996,3985879.38372,3985.87938372,0.0016666667200000002,5.08e-4,0.0030842086239696734,0.010118795021864663,10.118795021864663,1.8505251151650002,3221324.51472,2153920,463956.360265008,27542.4265415052,138310.014615084,757.3170829068,438.4467322092,0,239.15276302319998,0,32377.298233957554,318.8703506976,463.95636026500796,27.5424265415052,138.310014615084,0.7573170829068,0.4384467322092,0,0.2391527630232,0,32.37729823395755,0.3188703506976,1.0942366987382264,0.06495855316392736,0.32620286465821696,0.0017861251955349057,0.0010340724816254717,0,5.640395354320754e-4,0,0.07636155243857913,7.52052713909434e-4,454190.955774894,27542.4265415052,132331.195539504,896.822861337,398.587938372,0,279.0115568604,0,33708.581948120045,498.23492296499995,454.190955774894,27.5424265415052,132.331195539504,0.896822861337,0.398587938372,0,0.2790115568604,0,33.70858194812004,0.498234922965,1.07120508437475,0.06495855316392736,0.3121018762724151,0.0021151482578702827,9.400658923867925e-4,0,6.580461246707548e-4,0,0.07950137251915104,0.0011750823654834905
1820,2020-01-16T19:00:00Z,SFC,114.8,6.86,35.5,0.16,0.08,0,0.06,0.01,7.967,0.08,2020-01-16T19:00:00Z,111,115.6,6.885,35.1,0.175,0.095,0,0.06,0.005,8.045,0.08,22.5,156960,6600,0.0763888888888889,1.524,23.78181818181818,0.7082629198513523,311.3256198347107,637.1290574999999,0.6371290574999999,4444612.30512,4444.61230512,0.00500000016,0.001524,0.0034391686957820403,0.01128336222386955,11.283362223869549,0.687833717145729,3985879.38372,6461760,510241.492627776,30490.0404131232,157783.73683175998,711.1379688192,355.5689844096,0,266.67673830719997,44.4461230512,35410.22623489104,355.5689844096,510.241492627776,30.490040413123197,157.78373683176,0.7111379688192,0.3555689844096,0,0.26667673830719996,0.0444461230512,35.410226234891034,0.3555689844096,1.2033997467636226,0.07191047267246037,0.3721314547918868,0.0016772121906113208,8.386060953056604e-4,0,6.289545714792451e-4,1.0482576191320755e-4,0.08351468451625244,8.386060953056604e-4,513797.1824718719,30601.155720751198,156005.891909712,777.8071533959999,422.23816898639996,0,266.67673830719997,22.2230615256,35756.905994690394,355.5689844096,513.7971824718719,30.601155720751198,156.00589190971198,0.7778071533959999,0.42223816898639993,0,0.26667673830719996,0.0222230615256,35.7569059946904,0.3555689844096,1.211785807716679,0.07217253707724339,0.36793842431535845,0.0018344508334811318,9.958447381754716e-4,0,6.289545714792451e-4,5.2412880956603774e-5,0.08433232545917548,8.386060953056604e-4
1882,2020-01-16T20:45:00Z,SFC,116.1,6.95,66.1,0.463,0.05,0.093,0.26,0,NA,0.32,2020-01-16T20:50:00Z,112,115.44999999999999,6.905,50.8,0.3115,0.065,0.0465,0.16,0.005,NA,0.2,24.7,14820,600,0.006944444444444445,0,24.7,NA,3556.7999999999997,699.4261209,0.6994261209,419655.67254,419.65567254,0,0,3.2472273236168345e-4,0.0010653633292415055,1.0653633292415055,Inf,4444612.30512,0,48722.023581894,2916.606924153,27739.239954893997,194.30057638602,20.982783627,39.02797754622,109.1104748604,0,NA,134.2898152128,48.72202358189399,2.916606924153,27.739239954894,0.19430057638602,0.020982783627000002,0.03902797754622,0.1091104748604,0,NA,0.1342898152128,0.11491043297616507,0.006878789915455189,0.06542273574267453,4.582560763821226e-4,4.948769723349057e-5,9.204711685429245e-5,2.5733602561415093e-4,0,NA,3.1672126229433963e-4,48449.247394743,2897.7224188887003,21318.508165032,130.72274199621,27.2776187151,19.51398877311,67.1449076064,2.0982783627,NA,83.931134508,48.449247394743,2.8977224188887,21.318508165032,0.13072274199621,0.0272776187151,0.01951398877311,0.0671449076064,0.0020982783627,NA,0.08393113450800001,0.1142670929121297,0.006834250987945047,0.05027950038922641,3.0830835376464624e-4,6.433400640353773e-5,4.602355842714622e-5,1.5836063114716981e-4,4.948769723349057e-6,NA,1.9795078893396228e-4
1823,2020-01-16T21:00:00Z,SFC,117.4,6.88,30.6,0.19,0.04,0.01,0.07,0,7.215,0.14,2020-01-16T21:00:00Z,113,116.75,6.915,48.349999999999994,0.3265,0.045,0.0515,0.165,0,NA,0.23,24.7,176940,7200,0.08333333333333334,0,24.575,0.12880570286640675,294.9,699.4261209,0.6994261209,5010382.90818,5010.38290818,0,0,0.0038769527843506256,0.012719661773008907,12.719661773008907,Inf,419655.67254,0,588218.953420332,34471.4344082784,153317.71699030802,951.9727525542,200.4153163272,50.1038290818,350.7268035726001,0,36149.9126825187,701.4536071452002,588.2189534203321,34.4714344082784,153.31771699030801,0.9519727525542,0.2004153163272,0.0501038290818,0.35072680357260005,0,36.149912682518696,0.7014536071452001,1.3873088524064436,0.0813005528497132,0.36159838912808495,0.0022452187560240565,4.726776328471698e-4,1.1816940821179245e-4,8.271858574825473e-4,0,0.08525922802480825,0.0016543717149650947,584962.204530015,34646.7978100647,242252.013610503,1635.89001952077,225.46723086810002,258.03471977127,826.7131798497,0,NA,1152.3880688814002,584.962204530015,34.646797810064704,242.25201361050298,1.63589001952077,0.22546723086810003,0.25803471977127,0.8267131798497,0,NA,1.1523880688814,1.379627840872677,0.0817141457784545,0.5713490887040165,0.0038582311781150233,5.317623369530661e-4,6.085724522907312e-4,0.0019497952354945755,0,NA,0.0027178963888712265
1826,2020-01-16T23:00:00Z,SFC,118.5,6.89,28.7,0.12,0.09,0.01,0.05,0,7.29,0.02,2020-01-16T23:00:00Z,114,117.95,6.885,29.65,0.155,0.065,0.01,0.060000000000000005,0,7.2524999999999995,0.08,24.3,103710,7200,0.08333333333333334,0,14.404166666666667,10.058053723110138,172.85,688.0993821,0.6880993821,2936740.20237,2936.74020237,0,0,0.002272401793065465,0.0074553866987609,7.4553866987609005,Inf,5010382.90818,0,348003.71398084506,20234.1399943293,84284.443808019,352.4088242844,264.3066182133,29.367402023700002,146.83701011850002,0,21408.836075277304,58.734804047400004,348.003713980845,20.2341399943293,84.28444380801899,0.35240882428439996,0.26430661821330004,0.0293674020237,0.1468370101185,0,21.408836075277303,0.0587348040474,0.8207634763699175,0.0477220282885125,0.19878406558495046,8.311528874632075e-4,6.233646655974057e-4,6.926274062193397e-5,0.00034631370310966983,0,0.05049253791338987,1.3852548124386794e-4,346388.50686954154,20219.45629331745,87074.3470002705,455.19473136735,190.88811315405002,29.367402023700002,176.20441214220003,0,21298.708317688423,234.93921618960002,346.3885068695415,20.21945629331745,87.0743470002705,0.45519473136735006,0.19088811315405002,0.0293674020237,0.1762044121422,0,21.298708317688423,0.2349392161896,0.8169540256357111,0.04768739691820153,0.20536402594403422,0.0010735724796399765,4.502078140425708e-4,6.926274062193397e-5,4.155764437316038e-4,0,0.0502328026360576,5.541019249754717e-4
1829,2020-01-17T01:00:00Z,SFC,119.7,6.9,29.9,0.323595506,0.07,0.008,0.07171031,0,8.145,0.25,2020-01-17T01:00:00Z,115,119.1,6.895,29.299999999999997,0.221797753,0.08,0.009000000000000001,0.060855155,0,7.717499999999999,0.135,4.73,33438,7200,0.08333333333333334,0,4.644166666666667,0.0546822778891986,55.73,133.93868631,0.13393868631,946858.729986,946.858729986,0,0,7.326638815593773e-4,0.0024037529691752673,2.4037529691752675,Inf,2936740.20237,0,113338.98997932421,6533.3252369034,28311.0760265814,306.399229840337,66.28011109902,7.574869839888,67.89953305350235,0,7712.164355735969,236.7146824965,113.33898997932421,6.5333252369034005,28.3110760265814,0.306399229840337,0.06628011109902002,0.007574869839888,0.06789953305350235,0,7.71216435573597,0.2367146824965,0.2673089386304816,0.015408785936092925,0.06677140572306935,7.226396930196628e-4,1.5632101674297174e-4,1.786525905633962e-5,1.6014040814505272e-4,0,0.018189066876735778,5.582893455106132e-4,112770.87474133259,6528.59094325347,27742.960788589797,210.0111387193285,75.74869839888001,8.521728569874002,57.62123477640118,0,7307.382248666954,127.82592854811001,112.77087474133259,6.5285909432534694,27.742960788589798,0.2100111387193285,0.07574869839888,0.008521728569874001,0.05762123477640118,0,7.307382248666954,0.12782592854811,0.2659690442012561,0.01539762014918271,0.06543151129384386,4.953092894323785e-4,1.7865259056339624e-4,2.009841643838208e-5,1.358991386235877e-4,0,0.017234392095912626,3.0147624657573114e-4
1832,2020-01-17T03:00:00Z,SFC,121.8,6.86,27.4,0.256179775,0.049,0.011,0.090511069,0,7.194,0.2,2020-01-17T03:00:00Z,116,120.75,6.880000000000001,28.65,0.2898876405,0.059500000000000004,0.0095,0.0811106895,0,7.669499999999999,0.225,4.53,32304,7200,0.08333333333333334,0,4.486666666666666,0.04249777177759568,53.83999999999999,128.27531691000002,0.12827531691000002,914747.4254879999,914.747425488,0,0,7.078166765325117e-4,0.0023222332650349254,2.3222332650349253,Inf,946858.729986,0,111416.2364244384,6275.16733884768,25064.079458371198,234.33978964334509,44.822623848912,10.062221680368,82.79476734591671,0,6580.692978960671,182.9494850976,111.41623642443838,6.27516733884768,25.064079458371197,0.2343397896433451,0.044822623848912,0.010062221680367998,0.08279476734591672,0,6.580692978960672,0.1829494850976,0.2627741425104679,0.014799922968980379,0.05911339494898867,5.526881831210969e-4,1.0571373549271699e-4,2.3731654906528297e-5,1.9527067770263378e-4,0,0.015520502308869508,4.31484634664151e-4,110455.751627676,6293.46228735744,26207.513740231196,265.17397282816586,54.427471816536006,8.690100542136,74.19579439968155,0,7015.655379780215,205.8181707348,110.455751627676,6.29346228735744,26.207513740231196,0.26517397282816585,0.054427471816536004,0.008690100542135999,0.07419579439968155,0,7.015655379780215,0.2058181707348,0.26050884817848113,0.014843071432446793,0.061810173915639616,6.254103132739761e-4,1.283666788125849e-4,2.0495520146547168e-5,1.749900811313244e-4,0,0.016546357027783527,4.854202139971698e-4
1835,2020-01-17T05:00:00Z,SFC,118.6,6.57,23.6,0.458426966,0.038,0.013,0.06544339,0,6.555,0.41,2020-01-17T05:00:00Z,117,120.19999999999999,6.715,25.5,0.3573033705,0.0435,0.012,0.0779772295,0,6.874499999999999,0.305,4.41,31260,7200,0.08333333333333334,0,4.341666666666667,0.03880799667672395,52.099999999999994,124.87729527,0.12487729527000001,885184.63722,885.18463722,0,0,6.849414719046036e-4,0.0022471833786834997,2.2471833786835,Inf,914747.4254879999,0,104982.89797429199,5815.6630665354005,20890.357438392002,405.79250759057527,33.63701621436,11.50740028386,57.92948343559698,0,5802.3852969771,362.9257012602,104.982897974292,5.8156630665354,20.890357438392,0.4057925075905753,0.03363701621436,0.011507400283859999,0.05792948343559698,0,5.8023852969771,0.3629257012602,0.24760117446766983,0.01371618647767783,0.04926971093960378,9.570578009211681e-4,7.933258541122642e-5,2.7140095009103772e-5,1.3662614017829477e-4,0,0.013684870983436556,8.559568425948114e-4,106399.19339384399,5944.0148389323,22572.20824911,316.2794543935258,38.50553171907,10.62221564664,69.02424560637819,0,6085.20178856889,269.9813143521,106.39919339384399,5.9440148389323,22.572208249110002,0.3162794543935258,0.03850553171907,0.010622215646640001,0.06902424560637818,0,6.08520178856889,0.26998131435210004,0.25094149385340564,0.014018902922010142,0.0532363402101651,7.459421094186928e-4,9.08149332996934e-5,2.505239539301887e-5,1.6279303209051457e-4,0,0.014351891010775683,6.367483829058964e-4
1837,2020-01-17T07:00:00Z,SFC,120.2,6.74,26,NA,0.063,0,0.06544339,0.01,7.715,NA,2020-01-17T07:00:00Z,118,119.4,6.655,24.8,NA,0.0505,0.0065,0.06544339,0.005,7.135,NA,17.4,119940,7200,0.08333333333333334,0,16.65833333333333,0.4640892025018332,199.89999999999995,492.71313779999997,0.4927131378,3396322.6291799997,3396.3226291799997,0,0,0.0026280191983441507,0.008622110506695424,8.622110506695424,Inf,885184.63722,0,408237.98002743593,22891.214520673202,88304.38835868,NA,213.96832563833996,0,222.26686638725212,33.9632262918,26202.6290841237,NA,408.237980027436,22.891214520673202,88.30438835868,NA,0.21396832563833998,0,0.22226686638725213,0.0339632262918,26.202629084123696,NA,0.9628254245930093,0.05398871349215378,0.20826506688367924,NA,5.04642277448915e-4,0,5.242143075171041e-4,8.010194880141509e-5,0.061798653500291734,NA,405520.921924092,22602.5270971929,84228.80120366398,NA,171.51429277359,22.076097089669997,222.26686638725212,16.9816131459,24232.7619591993,NA,405.520921924092,22.602527097192898,84.22880120366399,NA,0.17151429277358998,0.022076097089669997,0.22226686638725213,0.0169816131459,24.232761959199298,NA,0.9564172686888963,0.05330784692734174,0.1986528330275094,NA,4.045148414471462e-4,5.2066266720919804e-5,5.242143075171041e-4,4.0050974400707545e-5,0.057152740469809664,NA
1839,2020-01-17T09:00:00Z,SFC,128.8,6.86,23.4,0.323595506,0.018,0.002,0.06230993,0,5.741,0.3,2020-01-17T09:00:00Z,119,124.5,6.800000000000001,24.7,NA,0.0405,0.001,0.06387666,0.005,6.728,NA,15.8,109020,7200,0.08333333333333334,0,15.141666666666666,0.435802985790876,181.69999999999996,447.4061826,0.44740618260000004,3087102.6599399997,3087.1026599399997,0,0,0.0023887498166039627,0.007837105948306946,7.837105948306945,Inf,3396322.6291799997,0,397618.822600272,21177.5242471884,72238.20224259599,998.97254731723,55.567847878919984,6.1742053198799995,192.35715064367517,0,17723.056370715538,926.1307979819999,397.618822600272,21.1775242471884,72.23820224259599,0.9989725473172301,0.05556784787891999,0.0061742053198799995,0.19235715064367517,0,17.723056370715536,0.9261307979819999,0.9377802419817736,0.04994699114902925,0.17037311849668865,0.0023560673285783727,1.310562449974528e-4,1.456180499971698e-5,4.536725251030075e-4,0,0.04179966125168758,0.002184270749957547,384344.28116252995,20992.298087591997,76251.43570051799,NA,125.02765772757,3.0871026599399998,197.193806994083,15.435513299699998,20770.02669607632,NA,384.34428116252997,20.992298087591998,76.251435700518,NA,0.12502765772757,0.0030871026599399998,0.19719380699408298,0.015435513299699999,20.770026696076318,NA,0.906472361232382,0.04951013699903773,0.17983829174650473,NA,2.9487655124426883e-4,7.28090249985849e-6,4.650797334766108e-4,3.640451249929245e-5,0.04898591201904792,NA
1841,2020-01-17T11:00:00Z,SFC,128.4,6.74,26,0.194,0.032,0.002,0.276,0.01,6.138,0.16,2020-01-17T11:00:00Z,120,128.60000000000002,6.800000000000001,24.7,0.25879775299999996,0.025,0.002,0.16915496500000002,0.005,5.9395,0.22999999999999998,14.4,99360,7200,0.08333333333333334,0,13.8,0.37899388337592416,165.6,407.7625968,0.4077625968,2813561.91792,2813.56191792,0,0,0.0021770884404491812,0.007142678838963292,7.142678838963292,Inf,3087102.6599399997,0,361261.35026092804,18963.407326780798,73152.60986591999,545.83101207648,90.03398137344,5.62712383584,776.5430893459201,28.1356191792,17269.64305219296,450.1699068672,361.26135026092805,18.9634073267808,73.15260986592,0.54583101207648,0.09003398137344,0.00562712383584,0.77654308934592,0.0281356191792,17.26964305219296,0.4501699068672,0.8520314864644529,0.04472501728014339,0.17252974024981133,0.0012873372926332075,2.1234429569207548e-4,1.3271518480754717e-5,0.001831469550344151,6.635759240377358e-5,0.04073029021743623,0.0010617214784603773,361824.06264451204,19132.221041856003,69494.97937262399,728.1435022840662,70.339047948,5.62712383584,475.92796775109053,14.0678095896,16711.15101148584,647.1192411215999,361.8240626445121,19.132221041856003,69.494979372624,0.7281435022840663,0.07033904794800001,0.00562712383584,0.47592796775109053,0.0140678095896,16.71115101148584,0.6471192411215999,0.8533586383125285,0.04512316283456604,0.16390325323732075,0.001717319580858647,1.65893981009434e-4,1.3271518480754717e-5,0.0011224716220544588,3.317879620188679e-5,0.039413092008221316,0.0015262246252867922
1843,2020-01-17T13:00:00Z,SFC,95.25,6.94,21.6,0.216,0.019,0.054,0.26,0,5.161,0.14,2020-01-17T13:00:00Z,121,111.825,6.84,23.8,0.20500000000000002,0.025500000000000002,0.028,0.268,0.005,5.6495,0.15000000000000002,13.1,90960,7200,0.08333333333333334,0,12.633333333333333,0.3366501646120693,151.59999999999997,370.9506957,0.3709506957,2575700.40312,2575.70040312,0,0,0.001993035069879806,0.006538829178664463,6.538829178664463,Inf,2813561.91792,0,245335.46339718,17875.3607976528,55635.128707392,556.35128707392,48.93830765928,139.08782176848,669.6821048112,0,13293.18978050232,360.59805643680005,245.33546339717998,17.8753607976528,55.635128707392,0.55635128707392,0.04893830765928,0.13908782176848,0.6696821048112,0,13.293189780502319,0.36059805643680004,0.5786213759367452,0.042158869805784906,0.13121492619667924,0.0013121492619667925,1.1542053693226414e-4,3.2803731549169813e-4,0.0015794389264415095,0,0.03135186268986396,8.50467114237736e-4,288027.69757889403,17617.7907573408,61301.669594255996,528.0185826396,65.68036027956,72.11961128735999,690.28770803616,12.878502015599999,14551.41942742644,386.3550604680001,288.027697578894,17.6177907573408,61.301669594256,0.5280185826396,0.06568036027956001,0.07211961128736,0.69028770803616,0.012878502015599999,14.551419427426438,0.38635506046800006,0.6793106074973915,0.041551393295615094,0.14457940942041508,0.0012453268458481133,1.549065100933019e-4,1.7009342284754716e-4,0.0016280370472550943,3.0373825508490564e-5,0.034319385442043486,9.112147652547172e-4
1845,2020-01-17T15:00:00Z,SFC,128.7,6.77,23.2,0.277,0.021,0.05,0.303,0,2.95,0.21,2020-01-17T15:00:00Z,122,111.975,6.855,22.4,0.2465,0.02,0.052000000000000005,0.2815,0,4.0555,0.175,12,83520,7200,0.08333333333333334,0,11.6,0.27961011816781267,139.2,339.802164,0.339802164,2365023.06144,2365.0230614399998,0,0,0.0018300163702326452,0.006003990908114072,6.003990908114072,Inf,2575700.40312,0,304378.468007328,16011.206125948798,54868.53502540799,655.11138801888,49.665484290239995,118.251153072,716.6019876163199,0,6976.818031248,496.65484290239993,304.37846800732797,16.0112061259488,54.868535025407994,0.65511138801888,0.049665484290239995,0.118251153072,0.7166019876163199,0,6.9768180312479995,0.4966548429024,0.7178737453003018,0.03776227859893585,0.12940692222973582,0.001545074028346415,1.171355761562264e-4,2.788942289433962e-4,0.0016900990273969808,0,0.016454759507660375,0.001171355761562264,264823.457304744,16212.2330861712,52976.51657625599,582.97818464496,47.300461228799996,122.98119919488,665.7539917953599,0,9591.35102566992,413.87903575199994,264.82345730474395,16.2122330861712,52.97651657625599,0.58297818464496,0.0473004612288,0.12298119919488,0.6657539917953599,0,9.591351025669919,0.4138790357519999,0.6245836257187357,0.03823639878813962,0.12494461456664148,0.0013749485486909433,1.115576915773585e-4,2.900499981011321e-4,0.0015701745089513205,0,0.022621110909598865,9.761298013018866e-4
1847,2020-01-17T17:00:00Z,SFC,110.9,6.81,23.2,0.359,0.099,0.059,0.281,0,3.239,0.2,2020-01-17T17:00:00Z,123,119.8,6.789999999999999,23.2,0.318,0.060000000000000005,0.0545,0.29200000000000004,0,3.0945,0.20500000000000002,11.1,77280,7200,0.08333333333333334,0,10.733333333333334,0.25702257889260627,128.79999999999998,314.3170017,0.3143170017,2188325.93616,2188.3259361600003,0,0,0.0016932910092382523,0.0055554168747492276,5.555416874749228,Inf,2365023.06144,0,242685.34632014402,14902.4996252496,50769.161718912,785.60901108144,216.64426767984,129.11123023344,614.9195880609601,0,7087.98770722224,437.66518723200005,242.68534632014402,14.9024996252496,50.769161718911995,0.78560901108144,0.21664426767984002,0.12911123023344,0.61491958806096,0,7.08798770722224,0.43766518723200004,0.5723710998116605,0.035147404776532075,0.1197385889596981,0.0018528514412298113,5.109534615090566e-4,3.0450761847509436e-4,0.001450282047313585,0,0.016716952139675095,0.0010322292151698114,262161.447151968,14858.733106526399,50769.161718912,695.8876476988801,131.2995561696,119.26376352072,638.9911733587202,0,6771.7746094471195,448.6068169128,262.161447151968,14.8587331065264,50.769161718911995,0.69588764769888,0.1312995561696,0.11926376352072,0.6389911733587201,0,6.77177460944712,0.4486068169128,0.618305299886717,0.035044181855015094,0.1197385889596981,0.0016412444521200001,3.096687645509434e-4,2.812824611337736e-4,0.001507054654147925,0,0.015971166531714907,0.0010580349455490566
1849,2020-01-17T19:00:00Z,SFC,125,6.81,21.2,0.309,0.072,0.043,0.287,0,2.911,0.19,2020-01-17T19:00:00Z,124,117.95,6.81,22.2,0.33399999999999996,0.08549999999999999,0.051,0.28400000000000003,0,3.075,0.195,10.3,71706,7200,0.08333333333333334,0,9.9591666666666665,0.20860830338801048,119.50999999999999,291.6635241,0.2916635241,2030487.8309819999,2030.4878309819999,0,0,0.0015711584511961453,0.005154719493022361,5.154719493022361,Inf,2188325.93616,0,253810.97887274998,13827.62212898742,43046.342016818395,627.420739773438,146.19512383070398,87.31097673222598,582.7500074918339,0,5910.750075988602,385.7926878865799,253.81097887274998,13.827622128987418,43.0463420168184,0.6274207397734379,0.146195123830704,0.08731097673222599,0.5827500074918339,0,5.910750075988602,0.38579268788657994,0.5986107992281839,0.032612316341951456,0.10152439154910001,0.0014797658956920705,3.4479982035543394e-4,2.0592211493449526e-4,0.0013744103950279103,0,0.01394044829242595,9.098884148268395e-4,239496.03966432688,13827.62212898742,45076.8298478004,678.1829355479879,173.60670954896096,103.55487938008199,576.658543998888,0,6243.7500802696495,395.94512704148997,239.49603966432687,13.827622128987418,45.0768298478004,0.6781829355479879,0.17360670954896096,0.10355487938008198,0.5766585439988879,0,6.24375008026965,0.39594512704149,0.5648491501517143,0.032612316341951456,0.10631327794292547,0.0015994880555377073,4.0944978667207773e-4,2.44233206085099e-4,0.0013600437358464337,0,0.014725825661013325,9.338328467959669e-4
1851,2020-01-17T21:00:00Z,SFC,132.1,6.6,22.7,0.295,0.085,0.044,0.287,0.01,5.164,0.17,2020-01-17T21:00:00Z,125,128.55,6.705,21.95,0.302,0.0785,0.0435,0.287,0.005,4.0375,0.18,9.6,66978,7200,0.08333333333333334,0,9.3025,0.18931095151532157,111.63,271.84173119999997,0.2718417312,1896605.778366,1896.6057783659999,0,0,0.0014675626969042398,0.004814838398511306,4.814838398511306,Inf,2030487.8309819999,0,250541.6233221486,12517.5981372156,43052.95116890819,559.4987046179699,161.21149116111,83.45065424810399,544.325858391042,18.96605778366,9794.072239482022,322.42298232222,250.54162332214858,12.5175981372156,43.052951168908194,0.5594987046179699,0.16121149116111,0.083450654248104,0.544325858391042,0.01896605778366,9.794072239482023,0.32242298232222,0.5909000550050674,0.02952263711607453,0.10153997917195329,0.0013195724165518158,3.8021578104035375e-4,1.968175807738302e-4,0.001283787401865665,4.473126835768868e-5,0.02309922697991043,7.604315620807075e-4,243808.6728089493,12716.74174394403,41630.496835133694,572.774945066532,148.883553601731,82.50235135892099,544.325858391042,9.48302889183,7657.545830152724,341.38904010587993,243.80867280894932,12.71674174394403,41.63049683513369,0.572774945066532,0.148883553601731,0.08250235135892099,0.544325858391042,0.00948302889183,7.657545830152724,0.34138904010587995,0.575020454738088,0.029992315433830262,0.09818513404512663,0.0013508843044021982,3.5114045660785613e-4,1.9458101735594574e-4,0.001283787401865665,2.236563417884434e-5,0.0180602495994168,8.051628304383961e-4
