sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1764,2019-12-10T18:35:00Z,ZIE,137.2,7.1,18.4,0.15,0.12,0.15,0.34,0,8.43,0,2019-12-10T18:40:00Z,215,127.19999999999999,7.1,18.5,0.14500000000000002,0.12,0.12,0.34,0.005,8.02,0,0.113,30497.7,262200,3.0347222222222223,27.177999999999997,0.11631464530892448,0.024929632448429998,0.03832793804230006,3.199803711,0.003199803711,863598.7047519,863.5987047519001,0.08916666951999999,0.027177999999999997,0.011198939861453892,0.03674192985505239,36.74192985505239,0.12559558321219996,1970.8525512,6876033.999999999,118485.74229196068,6131.55080373849,15890.216167434959,129.539805712785,103.631844570228,129.539805712785,293.623559615646,0,7280.137081058517,0,118.48574229196068,6.13155080373849,15.890216167434959,0.129539805712785,0.103631844570228,0.129539805712785,0.293623559615646,0,7.280137081058517,0,4.683230920630857,0.2423537867090312,0.628071785274109,0.0051201504234302374,0.00409612033874419,0.0051201504234302374,0.011605674293108537,0,0.28775245379677933,0,109849.75524444168,6131.55080373849,15976.57603791015,125.22181218902553,103.631844570228,103.631844570228,293.623559615646,4.3179935237595,6926.061612110238,0,109.84975524444167,6.13155080373849,15.976576037910151,0.12522181218902553,0.103631844570228,0.103631844570228,0.293623559615646,0.0043179935237595,6.926061612110238,0,4.341887559068841,0.2423537867090312,0.6314852188897293,0.0049494787426492305,0.00409612033874419,0.00409612033874419,0.011605674293108537,1.706716807810079e-4,0.2737573759727367,0
1766,2019-12-13T19:30:00Z,ZIE,138,7.06,14.6,0.09,0.06,0.07,0.34,0,7.068530794,0,2019-12-13T19:30:00Z,216,137.6,7.08,16.5,0.12,0.09,0.11,0.34,0,7.749265397,0,0.15,135241.26,593400,6.868055555555556,27.993339999999996,0.22790910010111223,0.09404866611104214,0.033183933685096215,4.2475270499999995,0.00424752705,3829606.06750722,3829.60606750722,0.09184166960559999,0.02799334,0.04966140848415618,0.16293113541115894,162.93113541115895,0.5407285026221703,863598.7047519,7082315.019999999,528485.6373159963,27037.01883660097,55912.24858560541,344.6645460756498,229.7763640504332,268.0724247255054,1302.066062952455,0,27069.688417064026,0,528.4856373159963,27.03701883660097,55.91224858560541,0.3446645460756498,0.2297763640504332,0.2680724247255054,1.302066062952455,0,27.069688417064025,0,20.8887603682212,1.068656871011896,2.209970299826301,0.013623104587970346,0.009082069725313564,0.010595748012865827,0.05146506177677688,0,1.0699481587772341,0,526953.7948889935,27113.610957951118,63188.50011386913,459.5527281008664,344.6645460756498,421.2566674257942,1302.066062952455,0,29676.633783074943,0,526.9537948889935,27.113610957951117,63.18850011386913,0.4595527281008664,0.3446645460756498,0.42125666742579415,1.302066062952455,0,29.676633783074944,0,20.828213236719108,1.0716842275870007,2.4975691744612303,0.01816413945062713,0.013623104587970346,0.016650461163074868,0.05146506177677688,0,1.172989477591895,0
1769,2019-12-20T16:15:00Z,ZIE,127,7.16,15.5,0.08,0.04,0.07,0.01,0.01,8.815387057,0,2019-12-20T16:20:00Z,217,132.5,7.109999999999999,15.05,0.08499999999999999,0.05,0.07,0.17500000000000002,0.005,7.9419589255,0,0.219,16788,87600,1.013888888888889,0,0.19164383561643836,0.012329241790054218,0.18901857759429533,6.201389493,0.006201389493,475383.227436,475.383227436,0,0,0.006164655118060966,0.02022524709753914,20.225247097539143,Inf,3829606.06750722,0,60373.669884372,3403.74390844176,7368.440025258,38.030658194880004,19.015329097440002,33.276825920520004,4.7538322743600006,4.7538322743600006,4190.687150254202,0,60.373669884372006,3.40374390844176,7.368440025258,0.03803065819488,0.01901532909744,0.03327682592052,0.00475383227436,0.00475383227436,4.1906871502542025,0,2.3863110626233994,0.13453533234947668,0.29124268874537546,0.0015031880709438735,7.515940354719368e-4,0.0013152895620758894,1.878985088679842e-4,1.878985088679842e-4,0.16563980831044278,0,62988.27763527,3379.97474706996,7154.517572911801,40.407574332059994,23.7691613718,33.276825920520004,83.19206480130002,2.3769161371800003,3775.474066168337,0,62.98827763527,3.37997474706996,7.154517572911801,0.04040757433205999,0.0237691613718,0.03327682592052,0.08319206480130002,0.00237691613718,3.7754740661683366,0,2.4896552425007905,0.13359583980513676,0.28278725584631625,0.0015971373253778653,9.39492544339921e-4,0.0013152895620758894,0.0032882239051897242,9.39492544339921e-5,0.14922822395922278,0
1777,2019-12-21T16:40:00Z,ZIE,125.8,7.06,13.1,0.06,0.05,0.03,0.02,0.01,6.548917004,0,2019-12-21T16:40:00Z,218,126.4,7.109999999999999,14.3,0.07,0.045,0.05,0.015,0.01,7.6821520305,0,0.172,516,3000,0.034722222222222224,0,0.172,0,4.9536,4.870497683999999,0.0048704976839999995,14611.493052,14.611493052,0,0,1.894783202835036e-4,6.216480523189299e-4,0.62164805231892994,Inf,475383.227436,0,1838.1258259416,103.15714094711998,191.41055898119998,0.87668958312,0.7305746526,0.43834479156,0.29222986104,0.14611493052,95.68945530207066,0,1.8381258259416,0.10315714094711999,0.1914105589812,8.766895831199999e-4,7.305746526000001e-4,4.3834479155999996e-4,2.9222986104e-4,1.4611493052e-4,0.09568945530207065,0,0.07265319470124901,0.004077357349688537,0.00756563474233992,3.4651762178656123e-005,2.887646848221344e-5,1.7325881089328062e-005,1.1550587392885376e-5,5.775293696442688e-6,0.003782191909172753,0,1846.8927217727999,103.88771559971998,208.94435064360002,1.0228045136400001,0.65751718734,0.7305746526,0.21917239578,0.14611493052,112.24771101805844,0,1.8468927217728,0.10388771559971999,0.2089443506436,0.00102280451364,6.5751718734e-4,7.305746526000001e-4,2.1917239577999998e-4,1.4611493052e-4,0.11224771101805844,0,0.07299971232303556,0.004106233818170751,0.008258669985913044,4.0427055875098816e-5,2.5988821633992094e-5,2.887646848221344e-5,8.6629405446640308e-006,5.775293696442688e-6,0.004436668419686104,0
1774,2019-12-21T17:25:00Z,ZIE,134,7.03,12.1,0.38,0,0.05,0.28,0.28,9.416998114,0.33,2019-12-21T17:30:00Z,219,129.9,7.045,12.6,0.22,0.025,0.04,0.15000000000000002,0.14500000000000002,7.982957559,0.165,0.169,514.1999999999999,3000,0.034722222222222224,0,0.1714,0.0013416407864998625,4.936319999999999,4.7855471430000005,0.004785547143000001,14560.522727399997,14.560522727399997,0,0,1.888173493987937e-4,6.194795126015383e-4,0.6194795126015383,Inf,14611.493052,0,1951.1100454715995,102.36047477362199,176.18232500153997,5.532998636411999,0,0.7280261363699999,4.076946363672,4.076946363672,137.1164150627799,4.804972500041999,1.9511100454715995,0.10236047477362199,0.17618232500153996,0.0055329986364119985,0,7.280261363699999e-4,0.004076946363671999,0.004076946363671999,0.1371164150627799,0.004804972500041999,0.07711897412931223,0.004045868568127352,0.006963728260930433,2.186955982771541e-4,0,2.8775736615415015e-5,1.6114412504632407e-4,1.6114412504632407e-4,0.0054196211487264785,1.899198616617391e-4,1891.4119022892596,102.57888261453299,183.46258636523996,3.2033150000279993,0.36401306818499995,0.582420909096,2.18407840911,2.111275795473,116.2360349696891,2.4024862500209996,1.8914119022892597,0.10257888261453298,0.18346258636523996,0.0032033150000279993,3.6401306818499996e-4,5.824209090959999e-4,0.00218407840911,0.002111275795473,0.11623603496968911,0.0024024862500209997,0.0747593637268482,0.004054501289111975,0.007251485627084583,1.2661324110782606e-4,1.4387868307707507e-5,2.3020589292332013e-5,8.632720984624506e-5,8.344963618470356e-5,0.004594309682596408,9.495993083086955e-5
1775,2019-12-21T18:15:00Z,ZIE,121.5,7.05,23.1,0.09,0.06,0.03,0.02,0.02,6.463339848,0,2019-12-21T18:20:00Z,220,127.75,7.04,17.6,0.235,0.03,0.04,0.15000000000000002,0.15000000000000002,7.940168981,0.165,0.172,103.19999999999999,600,0.006944444444444445,0,0.172,NA,24.767999999999997,4.870497683999999,0.0048704976839999995,2922.2986103999997,2.9222986104,0,0,3.789566405670072e-5,1.24329610463786e-4,0.124329610463786,Inf,14560.522727399997,0,355.05928116359996,20.602205203319997,67.50509790024,0.263006874936,0.17533791662399997,0.08766895831199999,0.05844597220799999,0.05844597220799999,18.887809056353348,0,0.35505928116359997,0.020602205203319998,0.06750509790024,2.63006874936e-4,1.7533791662399997e-4,8.766895831199999e-5,5.844597220799999e-5,5.844597220799999e-5,0.018887809056353348,0,0.01403396368235573,8.143164111984189e-4,0.0026681856877565214,1.0395528653596837e-5,6.930352435731224e-6,3.465176217865612e-6,2.310117478577075e-6,2.310117478577075e-6,7.465537176424248e-4,0,373.3236474786,20.572982217215998,51.43245554304,0.6867401734439998,0.08766895831199999,0.11689194441599998,0.43834479156000006,0.43834479156000006,23.20354477951748,0.482179270716,0.3733236474786,0.020572982217216,0.05143245554304,6.867401734439999e-4,8.766895831199999e-5,1.1689194441599998e-4,4.3834479156e-4,4.3834479156e-4,0.02320354477951748,4.8217927071599997e-4,0.014755875394411066,8.131613524591303e-4,0.002032903381147826,2.7143880373280625e-5,3.465176217865612e-6,4.62023495715415e-6,1.7325881089328065e-5,1.7325881089328065e-5,9.17136157293181e-4,1.9058469198260868e-5
1776,2019-12-21T18:30:00Z,ZIE,124.4,7.09,13,0.34,0.06,0.06,0.01,0.01,7.837127388,0.22,2019-12-21T18:30:00Z,221,122.95,7.07,18.05,0.21500000000000002,0.06,0.045,0.015,0.015,7.150233618,0.11,0.169,42858,165600,1.9166666666666667,21.198839999999997,0.25880434782608697,0.0945809789599773,0.13502835538752364,4.7855471430000005,0.004785547143000001,1213603.428726,1213.603428726,0.0695500022256,0.021198839999999997,0.015737716764942632,0.05163293067109439,51.632930671094385,0.2262791698251001,2922.2986103999997,5363306.52,150972.2665335144,8604.44830966734,15776.844573438,412.62516576684004,72.81620572355999,72.81620572355999,12.13603428726,12.13603428726,9511.164669439242,266.99275431972,150.97226653351441,8.60444830966734,15.776844573438,0.41262516576684005,0.07281620572356,0.07281620572356,0.01213603428726,0.01213603428726,9.51116466943924,0.26699275431972,5.967283262194245,0.34009677113309644,0.6235906946022924,0.01630929508959842,0.0028781108981644266,0.0028781108981644266,4.796851496940711e-4,4.796851496940711e-4,0.3759353624284285,0.010553073293269566,149212.5415618617,8580.17624109282,21905.5418885043,260.92473717609005,72.81620572355999,54.61215429267,18.204051430889997,18.204051430889997,8677.548034996713,133.49637715986,149.21254156186168,8.58017624109282,21.9055418885043,0.26092473717609005,0.07281620572356,0.054612154292669995,0.01820405143089,0.01820405143089,8.677548034996713,0.13349637715986,5.897728915488604,0.3391374008337083,0.8658316951977983,0.010313230718422531,0.0028781108981644266,0.00215858317362332,7.195277245411067e-4,7.195277245411067e-4,0.342986088339791,0.005276536646634783
1787,2019-12-23T16:30:00Z,ZIE,117.2,7.01,18,0.04,0.03,0.04,0.02,0.02,8.381320479,0,2019-12-23T16:30:00Z,222,120.80000000000001,7.05,15.5,0.19,0.045,0.05,0.015,0.015,8.1092239335,0.11,0.291,165621.78,1390200,16.09027777777778,40.838119999999996,0.1191352179542512,0.04617352682587856,0.007404174098149405,8.240202476999999,0.008240202476999999,4689886.604127659,4689.88660412766,0.1339833376208,0.04083812,0.06081731914101545,0.19953189333060914,199.53189333060914,0.4539170334235201,1213603.428726,10332044.36,549654.7100037617,32876.105094934894,84417.95887429787,187.5954641651064,140.69659812382977,187.5954641651064,93.7977320825532,93.7977320825532,39307.44263936292,0,549.6547100037617,32.87610509493489,84.41795887429787,0.1875954641651064,0.14069659812382979,0.1875954641651064,0.0937977320825532,0.0937977320825532,39.30744263936292,0,21.725482608844334,1.2994507942662012,3.3366782163754096,0.007414840480834245,0.005561130360625683,0.007414840480834245,0.0037074202404171223,0.0037074202404171223,1.5536538592633564,0,566538.3017786213,33063.7005591,72693.24236397873,891.0784547842553,211.04489718574467,234.49433020638298,70.34829906191489,70.34829906191489,38031.340695593055,515.8875264540425,566.5383017786213,33.0637005591,72.69324236397873,0.8910784547842554,0.21104489718574465,0.234494330206383,0.07034829906191489,0.07034829906191489,38.03134069559305,0.5158875264540426,22.39281825211942,1.3068656347470355,2.87325068632327,0.035220492283962665,0.008341695540938523,0.009268550601042806,0.0027805651803128415,0.0027805651803128415,1.5032150472566423,0.020390811322294172
1861,2020-01-08T18:40:00Z,ZIE,130.3,6.67,7.86,0.137,0.047,0.032,0.257,0,6.436,0.06,2020-01-08T18:40:00Z,223,123.75,6.84,12.93,0.08850000000000001,0.0385,0.036000000000000004,0.1385,0.01,7.4086602395,0.03,0.116,95513.4,442200,5.118055555555556,37.846,0.21599592944369064,0.06655304957190994,0.04220273248289206,3.284754252,0.003284754252,2704638.3342497996,2704.6383342497998,0.12416667063999999,0.037846,0.035073098055361226,0.11506922302395133,115.06922302395132,0.2824678947625943,4689886.604127659,9575038,352414.3749527489,18039.937689446164,21258.457307203425,370.53545179222255,127.11800170974058,86.5484266959936,695.0920519021985,0,17407.052319231712,162.27830005498797,352.4143749527489,18.039937689446162,21.258457307203425,0.3705354517922226,0.12711800170974058,0.0865484266959936,0.6950920519021985,0,17.40705231923171,0.16227830005498797,13.929421934891261,0.7130410153931289,0.8402552295337322,0.014645670031313144,0.005024426945049035,0.0034208864306716834,0.027473994146331955,0,0.6880257833688422,0.006414162057509406,334698.9938634127,18499.726206268628,34970.97366184991,239.3604925811073,104.12857586861728,97.3669800329928,374.59240929359726,27.046383342497997,20037.746489184,81.13915002749398,334.6989938634127,18.499726206268626,34.97097366184991,0.2393604925811073,0.10412857586861728,0.0973669800329928,0.3745924092935973,0.027046383342497995,20.037746489184,0.08113915002749399,13.229209243613148,0.7312144745560721,1.382251923393277,0.009460889034826376,0.004115753986901868,0.003848497234505644,0.01480602408275088,0.001069027009584901,0.792005790086324,0.003207081028754703
1866,2020-01-13T21:30:00Z,ZIE,100,6.91,31.1,0.241,0.049,0.05,0.252,0,8.643,0.14,2020-01-13T21:30:00Z,224,115.15,6.79,19.48,0.189,0.048,0.041,0.2545,0,7.5395,0.1,0.182,120387,166200,1.9236111111111112,8.89,0.7243501805054151,0.23378460785805408,0.37655749455877174,5.153666154,0.005153666154,3408980.259789,3408.980259789,0.029166667600000005,0.00889,0.04420683438753905,0.1450355505320136,145.03555053201362,1.5156628447858418,2704638.3342497996,2249170,340898.02597889997,23556.053595141988,106019.2860794379,821.564242609149,167.040032729661,170.44901298945,859.0630254668279,0,29463.81638535633,477.25723637046,340.89802597889997,23.55605359514199,106.01928607943789,0.821564242609149,0.167040032729661,0.17044901298945,0.8590630254668279,0,29.463816385356328,0.47725723637046,13.474230275845848,0.9310693120609481,4.190485615788059,0.032472894964788494,0.006602372835164467,0.006737115137922925,0.03395506029513154,0,1.1645777227413567,0.01886392238618419,392544.07691470336,23146.975963967307,66406.93546068971,644.297269100121,163.631052469872,139.768190651349,867.5854761163005,0,25702.006668679165,340.8980259789,392.5440769147034,23.146975963967307,66.40693546068971,0.644297269100121,0.163631052469872,0.139768190651349,0.8675854761163004,0,25.702006668679168,0.3408980259789,15.515576162636497,0.9149002357299331,2.624780057734771,0.025466295221348655,0.0064676305324060076,0.005524434413096798,0.034291916052027686,0,1.015889591647398,0.01347423027584585
1870,2020-01-15T19:40:00Z,ZIE,101.1,6.79,31.5,0.169,0.043,0.026,0.252,0,7.203,0.1,2020-01-15T19:40:00Z,225,100.55,6.85,31.3,0.20500000000000002,0.046,0.038,0.252,0,7.923,0.12000000000000001,0.551,51975,79200,0.9166666666666667,35.56,0.65625,0.32365862647015853,0.7159090909090908,15.602582697,0.015602582697000001,1471768.122825,1471.768122825,0.11666667040000002,0.03556,0.01908553429599826,0.06261658433968292,62.61658433968292,0.16359028873081008,3408980.259789,8996680,148795.7572176075,9993.305553981749,46360.6958689875,248.728812757425,63.286029281474995,38.26597119345,370.88556695190005,0,10601.145788708474,147.1768122825,148.7957572176075,9.993305553981749,46.3606958689875,0.248728812757425,0.06328602928147499,0.03826597119345,0.3708855669519,0,10.601145788708475,0.1471768122825,5.881255225992391,0.39499231438663035,1.832438571896739,0.009831178369858695,0.002501424082271739,0.0015124889799782608,0.014659508575173914,0,0.41901762010705434,0.005817265307608696,147986.28475005375,10081.611641351248,46066.3422444225,301.71246517912505,67.70133364995,55.927188667349995,370.88556695190005,0,11660.818837142475,176.612174739,147.98628475005373,10.081611641351248,46.0663422444225,0.30171246517912503,0.06770133364995,0.05592718866735,0.3708855669519,0,11.660818837142475,0.176612174739,5.849260266800543,0.39848267357119554,1.8208040412815216,0.011925393880597827,0.0026759420414999998,0.002210560816891304,0.014659508575173914,0,0.46090193032183696,0.006980718369130435
1880,2020-01-16T17:40:00Z,ZIE,87.62,7.07,40.8,0.234,0.023,0.05,0.244,0.01,9.399,0.16,2020-01-16T17:40:00Z,226,94.36,6.93,36.15,0.2015,0.033,0.038,0.248,0.005,8.301,0.13,1.71,72438,36000,0.4166666666666667,1.524,2.012166666666667,0.10536605549092895,4.8292,48.42180837,0.04842180837,2051215.762986,2051.215762986,0.00500000016,0.001524,0.026599671637008594,0.08726926669356327,87.26926669356328,5.319934157163825,1471768.122825,385572,179727.52515283332,14502.09544431102,83689.6031298288,479.984488538724,47.177962548677996,102.56078814930001,500.49664616858394,20.512157629860003,19279.376956305412,328.19452207776004,179.72752515283332,14.50209544431102,83.6896031298288,0.479984488538724,0.047177962548677996,0.1025607881493,0.5004966461685839,0.02051215762986,19.27937695630541,0.32819452207776,7.103854749123847,0.5732053535300798,3.307889451771889,0.01897171891457407,0.0018647416027145452,0.004053786092857708,0.01978247613314561,8.107572185715415e-4,0.7620307097353917,0.012972115497144663,193552.71939535896,14214.925237492978,74151.4498319439,413.319976241679,67.690120178538,77.946198993468,508.70150922052795,10.256078814930001,17027.142048546786,266.65804918818003,193.55271939535896,14.214925237492979,74.15144983194389,0.413319976241679,0.067690120178538,0.077946198993468,0.5087015092205279,0.01025607881493,17.027142048546786,0.26665804918818004,7.650305114441066,0.5618547524700782,2.930887345136122,0.01633675795421656,0.0026754988212860866,0.0030808774305718573,0.020106779020574225,4.0537860928577073e-4,0.6730095671362366,0.01053984384143004
1887,2020-01-17T03:40:00Z,ZIE,93.48,7.05,37.1,0.42,0.061,0.056,0.432,0,NA,0.3,2020-01-17T03:40:00Z,227,90.55000000000001,7.0600000000000005,38.95,0.327,0.041999999999999996,0.053000000000000005,0.33799999999999997,0.005,NA,0.22999999999999998,1.84,298407.6,568200,6.576388888888889,29.464,0.5251805702217529,0.34710961785903505,0.07985850275811238,52.102998480000004,0.05210299848,8449962.3528372,8449.9623528372,0.09666666976,0.029464,0.10957707520897603,0.3595048514286169,359.50485142861686,1.1335559141638938,2051215.762986,7454391.999999999,789902.4807432214,59572.23458750226,313493.60329026013,3548.9841881916236,515.4477035230692,473.1978917588832,3650.3837364256697,0,NA,2534.9887058511595,789.9024807432214,59.57223458750226,313.4936032902601,3.5489841881916235,0.5154477035230691,0.4731978917588832,3.65038373642567,0,NA,2.5349887058511595,31.22144192660954,2.3546337781621447,12.391051513449016,0.14027605486923414,0.0203734270167221,0.018703473982564552,0.14428394215121224,0,NA,0.10019718204945294,765144.0910494085,59656.734211030634,329126.03364300897,2763.137689377764,354.8984188191624,447.8480047003716,2856.087275258973,42.249811764186,NA,1943.4913411525558,765.1440910494085,59.65673421103063,329.12603364300895,2.763137689377764,0.35489841881916234,0.4478480047003716,2.8560872752589734,0.042249811764186,NA,1.9434913411525558,30.242849448593223,2.3579736842304597,13.00893413608731,0.10921492843390372,0.014027605486923412,0.017701502162070025,0.11288882510905034,0.0016699530341575492,NA,0.07681783957124727
1900,2020-01-23T17:27:00Z,ZIE,83.12,6.95,20.6,0.968,0.114,0.001,0.223,0.02,4.7,0.85,2020-01-23T17:30:00Z,228,88.30000000000001,7,28.85,0.694,0.0875,0.0285,0.3275,0.01,NA,0.575,0.41,5881.200000000001,15000,0.17361111111111113,0,0.39208000000000004,0.008123628089304271,2.2583808,11.609907269999999,0.011609907269999999,166537.0405764,166.53704057640002,0,0,0.0021596122039754685,0.0070853421032908755,7.085342103290875,Inf,8449962.3528372,0,13842.55881271037,1157.43243200598,3430.6630358738403,161.20785527795522,18.9852226257096,0.1665370405764,37.1377600485372,3.330740811528,782.72409070908,141.55648448994,13.842558812710369,1.1574324320059801,3.43066303587384,0.16120785527795523,0.0189852226257096,1.665370405764e-4,0.0371377600485372,0.003330740811528,0.78272409070908,0.14155648448994,0.5471367119648367,0.0457483174705921,0.13559932948117945,0.006371851987270957,7.504040563521582e-4,6.582491722387352e-6,0.0014678956540923795,1.3164983444774705e-4,0.030937711095220553,0.005595117964029248,14705.220682896123,1165.7592840348,4804.59362062914,115.5767061600216,14.571991050434999,4.7463056564274,54.540880788771005,1.665370405764,NA,95.75879833142999,14.705220682896122,1.1657592840348001,4.80459362062914,0.1155767061600216,0.014571991050435,0.0047463056564274,0.05454088078877101,0.001665370405764,NA,0.09575879833142999,0.5812340190868033,0.046077442056711465,0.1899048861908751,0.004568249255336822,5.759680257088933e-4,1.8760101408803954e-4,0.002155766039081858,6.582491722387353e-5,NA,0.0037849327403727266
1859,2020-01-23T21:35:00Z,ZIE,82.84,6.8,15.6,0.585,0.119,0.101,0.249,0,4.243,0.37,2020-01-23T21:40:00Z,229,82.98,6.875,18.1,0.7765,0.11649999999999999,0.051000000000000004,0.236,0.01,4.471500000000001,0.61,0.38,45192.6,152400,1.763888888888889,20.066,0.29653937007874015,0.038924732593901896,0.16811680823361644,10.76040186,0.010760401860000001,1279711.9397322,1279.7119397322,0.06583333544,0.020066,0.016594996002411367,0.054445526684551306,54.445526684551304,0.2520758805777951,166537.0405764,5076697.999999999,106011.33708741545,8702.041190178961,19963.50625982232,748.631484743337,152.28572082813182,129.25090591295222,318.6482729933178,0,5429.817760283725,473.493417700914,106.01133708741546,8.70204119017896,19.96350625982232,0.748631484743337,0.1522857208281318,0.1292509059129522,0.3186482729933178,0,5.429817760283726,0.47349341770091397,4.190171426380058,0.3439541972402751,0.7890713936688664,0.02959017726258249,0.006019198451704814,0.005108731459009969,0.012594793398945368,0,0.21461730277801286,0.018715154849838496,106190.49675897797,8798.019585658874,23162.786109152825,993.6963212020532,149.08644097880128,65.26530892634221,302.01201777679915,12.797119397322,5722.231938512533,780.624283236642,106.19049675897797,8.798019585658874,23.162786109152822,0.9936963212020532,0.14908644097880128,0.0652653089263422,0.30201201777679915,0.012797119397321999,5.722231938512533,0.780624283236642,4.19725283632324,0.34774780970983693,0.9155251426542618,0.039276534434863765,0.0058927447027194175,0.0025796564793020634,0.01193723390422131,5.05814995941581e-4,0.226175175435278,0.03085471475243644
1905,2020-01-25T16:00:00Z,ZIE,105.2,6.89,12,0.216,0.056,0,0.241,0.01,6.671,0.16,2020-01-25T16:00:00Z,230,94.02000000000001,6.845,13.8,0.40049999999999997,0.0875,0.0505,0.245,0.005,5.457000000000001,0.265,0.24,5070,21600,0.25,13.969999999999999,0.23472222222222222,0.0032655002776744656,0.9388888888888889,6.796043279999999,0.00679604328,143566.41429,143.56641428999998,0.0458333348,0.01397,0.0018617346585995413,0.006108053537319719,6.1080535373197185,0.0406196639787062,1279711.9397322,3534409.9999999995,15103.186783308,989.1725944580998,1722.79697148,31.010345486639995,8.03971920024,0,34.59950584388999,1.4356641428999999,957.7315497285899,22.970626286399998,15.103186783307999,0.9891725944580998,1.7227969714799998,0.031010345486639994,0.008039719200239999,0,0.034599505843889995,0.0014356641429,0.95773154972859,0.0229706262864,0.5969639044785771,0.039097731006249005,0.06809474195573122,0.0012257053552031617,3.17775462460079e-4,0,0.0013675694009442686,5.6745618296442684e-5,0.03785500196555692,9.079298927430829e-4,13498.114271545799,982.7121058150499,1981.216517202,57.498348923144995,12.562061250374999,7.250103921645,35.17377150105,0.7178320714499999,783.44192278053,38.045099786849995,13.4981142715458,0.9827121058150499,1.981216517202,0.057498348923144996,0.012562061250374998,0.007250103921645,0.03517377150104999,7.1783207145e-4,0.78344192278053,0.03804509978685,0.5335223032231542,0.03884237572391502,0.0783089532490909,0.0022726620127725295,4.965241600938734e-4,2.8656537239703554e-4,0.0013902676482628455,2.8372809148221342e-5,0.030966083904368776,0.0015037588848557312
1908,2020-01-25T22:00:00Z,ZIE,103.2,6.92,18.3,0.51,0.094,0,0.276,0.01,7.545,0.42,2020-01-25T22:00:00Z,231,104.2,6.904999999999999,15.15,0.363,0.075,0,0.2585,0.01,7.1080000000000005,0.29,0.25,10529.4,21600,0.25,12.446,0.48747222222222225,0.22203197789135962,1.949888888888889,7.07921175,0.00707921175,298159.4088018,298.1594088018,0.04083333464,0.012446,0.003866459351924657,0.012685234500168492,12.685234500168491,0.0946887974252562,143566.41429,3148838,30770.05098834576,2063.2631089084557,5456.31718107294,152.061298488918,28.0269844273692,0,82.29199682929679,2.9815940880180003,2249.6127394095806,125.22695169675599,30.770050988345762,2.0632631089084557,5.45631718107294,0.152061298488918,0.0280269844273692,0,0.08229199682929679,0.002981594088018,2.2496127394095806,0.125226951696756,1.2162075489464728,0.08155190153788362,0.21566471071434545,0.006010328003514545,0.0011077859457458183,0,0.0032526480960196357,1.1784956869636364e-4,0.08891749958140635,0.004949681885247272,31068.21039714756,2058.7907177764287,4517.11504334727,108.23186539505339,22.361955660135,0,77.0742071752653,2.9815940880180003,2119.317077763195,86.466228552522,31.06821039714756,2.0587907177764286,4.51711504334727,0.10823186539505339,0.022361955660134998,0,0.0770742071752653,0.002981594088018,2.1193170777631947,0.08646622855252199,1.227992505816109,0.08137512718483908,0.1785420965749909,0.004277939343678,8.838717652227271e-4,0,0.0030464113508009995,1.1784956869636364e-4,0.08376747342937528,0.003417637492194545
